0,0.3,123.34,0,0.3,123.34,0,0.3,123.34,0,20.9,108.53,0,17.7,145.28,0,12.9,123.53,0,33.8,104,0,12.9,65.53,0,20.9,108.53,0,12.9,123.53,0,12.9,135.07,0,16.1,119.93,0,20.9,108.53,0,11.3,151,0,20.9,108.53,0,16.1,119.93,,
0,0.3,109.66,0,0.3,109.66,0,0.3,109.66,0,20.9,114.08,0,17.7,138.62,0,12.9,115.98,0,33.8,103.62,0,12.9,67.04,0,20.9,114.08,0,12.9,115.98,0,12.9,141.92,0,16.1,117.66,0,20.9,114.08,0,11.3,153.1,0,20.9,114.08,0,16.1,117.66,,
0,0.3,113.11,0,0.3,113.11,0,0.3,113.11,0,20.9,113.93,0,17.7,137.89,0,12.9,120.52,0,33.8,116.79,0,12.9,76.09,0,20.9,113.93,0,12.9,120.52,0,12.9,137.64,0,16.1,113.07,0,20.9,113.93,0,11.3,160.85,0,20.9,113.93,0,16.1,113.07,,
0,0.3,106.68,0,0.3,106.68,0,0.3,106.68,0,20.9,110.74,0,17.7,143.95,0,12.9,102.59,0,33.8,108.82,0,12.9,57.18,0,20.9,110.74,0,12.9,102.59,0,12.9,134.12,0,16.1,112.97,0,20.9,110.74,0,11.3,147.54,0,20.9,110.74,0,16.1,112.97,,
0,0.3,117.97,0,0.3,117.97,0,0.3,117.97,0,20.9,105.51,0,17.7,144.28,0,12.9,110.85,0,33.8,122.76,0,12.9,58.78,0,20.9,105.51,0,12.9,110.85,0,12.9,144.5,0,16.1,110.82,0,20.9,105.51,0,11.3,159.87,0,20.9,105.51,0,16.1,110.82,,
0,0.3,115.9,0,0.3,115.9,0,0.3,115.9,0,20.9,122.54,0,17.7,136.18,0,12.9,112.69,0,33.8,122.63,0,12.9,59.48,0,20.9,122.54,0,12.9,112.69,0,12.9,128.98,0,16.1,121.98,0,20.9,122.54,0,11.3,150.93,0,20.9,122.54,0,16.1,121.98,,
0,0.3,107.64,0,0.3,107.64,0,0.3,107.64,0,20.9,115.59,0,17.7,141.01,0,12.9,113.39,0,33.8,118.71,0,12.9,70.93,0,20.9,115.59,0,12.9,113.39,0,12.9,145.37,0,16.1,101.54,0,20.9,115.59,0,11.3,151.4,0,20.9,115.59,0,16.1,101.54,,
0,0.3,115.65,0,0.3,115.65,0,0.3,115.65,0,20.9,121.58,0,17.7,129.11,0,17.7,167.86,0,33.8,102.78,0,12.9,69.2,0,20.9,121.58,0,17.7,167.86,0,12.9,143.37,0,16.1,118.38,0,20.9,121.58,0,11.3,157.88,0,20.9,121.58,0,16.1,118.38,,
0,0.3,114.1,0,0.3,114.1,0,0.3,114.1,0,20.9,119.08,0,17.7,140.26,0,17.7,158.38,0,33.8,105.51,0,12.9,71.6,0,20.9,119.08,0,17.7,158.38,0,12.9,129.03,0,16.1,101.83,0,20.9,119.08,0,11.3,146.55,0,20.9,119.08,0,16.1,101.83,,
0,0.3,123,0,0.3,123,0,0.3,123,0,20.9,119.15,0,17.7,129.08,0,17.7,156.84,0,33.8,112.51,0,12.9,72.24,0,20.9,119.15,0,17.7,156.84,0,12.9,138.16,0,16.1,104.02,0,20.9,119.15,0,11.3,161.44,0,20.9,119.15,0,16.1,104.02,,
0,0.3,103.35,0,0.3,103.35,0,0.3,103.35,0,20.9,112.57,0,17.7,134.88,0,17.7,148.35,0,33.8,122.74,0,12.9,75.47,0,20.9,112.57,0,17.7,148.35,0,12.9,139.96,0,16.1,122.02,0,20.9,112.57,0,11.3,163.35,0,20.9,112.57,0,16.1,122.02,,
0,0.3,121.21,0,0.3,121.21,0,0.3,121.21,0,20.9,103.26,0,17.7,128.41,0,17.7,162.29,0,33.8,123.63,0,12.9,77.28,0,20.9,103.26,0,17.7,162.29,0,12.9,126.68,0,16.1,107.62,0,20.9,103.26,0,11.3,162.99,0,20.9,103.26,0,16.1,107.62,,
0,0.3,105.22,0,0.3,105.22,0,0.3,105.22,0,20.9,115.07,0,17.7,146.06,0,17.7,150.18,0,33.8,110.45,0,12.9,65.52,0,20.9,115.07,0,17.7,150.18,0,12.9,137.98,0,16.1,103.59,0,20.9,115.07,0,11.3,163.97,0,20.9,115.07,0,16.1,103.59,,
0,0.3,109.58,0,0.3,109.58,0,0.3,109.58,0,20.9,120.41,0,17.7,139.79,0,17.7,163.2,0,33.8,118.75,0,12.9,69.17,0,20.9,120.41,0,17.7,163.2,0,12.9,143.93,0,16.1,112.38,0,20.9,120.41,0,11.3,167.63,0,20.9,120.41,0,16.1,112.38,,
0,0.3,120.73,0,0.3,120.73,0,0.3,120.73,0,20.9,109.52,0,17.7,132.11,0,17.7,156.56,0,33.8,106.85,0,12.9,64.15,0,20.9,109.52,0,17.7,156.56,0,12.9,124.28,0,16.1,109.33,0,20.9,109.52,0,11.3,159.21,0,20.9,109.52,0,16.1,109.33,,
0,0.3,110.74,0,0.3,110.74,0,0.3,110.74,0,20.9,112.36,0,17.7,130.88,0,17.7,166.79,0,33.8,114.36,0,12.9,60.23,0,20.9,112.36,0,17.7,166.79,0,12.9,126.38,0,16.1,123.57,0,20.9,112.36,0,11.3,148.42,0,20.9,112.36,0,16.1,123.57,,
0,0.3,113.89,0,0.3,113.89,0,0.3,113.89,0,20.9,112.69,0,17.7,125.98,0,17.7,167.95,0,33.8,106.06,0,12.9,78.66,0,20.9,112.69,0,17.7,167.95,0,12.9,124.82,0,16.1,113.07,0,20.9,112.69,0,11.3,147.84,0,20.9,112.69,0,16.1,113.07,,
0,2.1,141.71,0,2.1,141.71,0,2.1,141.71,0,17.7,117.91,0,16.1,97.52,0,17.7,162.16,0,19.3,115.49,0,9.7,107.34,0,17.7,117.91,0,17.7,162.16,0,22.5,128.87,0,11.3,40.55,0,17.7,117.91,0,4.8,118.22,0,17.7,117.91,0,11.3,40.55,,
0,2.1,126.7,0,2.1,126.7,0,2.1,126.7,0,17.7,115.64,0,16.1,79.27,0,17.7,147.91,0,19.3,114.83,0,9.7,110.72,0,17.7,115.64,0,17.7,147.91,0,22.5,124.09,0,11.3,53.97,0,17.7,115.64,0,4.8,112.12,0,17.7,115.64,0,11.3,53.97,,
0,2.1,144.52,0,2.1,144.52,0,2.1,144.52,0,17.7,101.47,0,16.1,87.49,0,17.7,165.33,0,19.3,122.08,0,9.7,122.64,0,17.7,101.47,0,17.7,165.33,0,22.5,134.83,0,11.3,34.29,0,17.7,101.47,0,4.8,108.69,0,17.7,101.47,0,11.3,34.29,,
0,2.1,130.32,0,2.1,130.32,0,2.1,130.32,0,17.7,113.27,0,16.1,93.93,0,17.7,152.39,0,19.3,111.63,0,9.7,121.51,0,17.7,113.27,0,17.7,152.39,0,22.5,141.74,0,11.3,36.51,0,17.7,113.27,0,4.8,114.53,0,17.7,113.27,0,11.3,36.51,,
0,2.1,126.44,0,2.1,126.44,0,2.1,126.44,0,17.7,123.53,0,16.1,81.43,0,17.7,149.22,0,19.3,102.29,0,9.7,103.35,0,17.7,123.53,0,17.7,149.22,0,22.5,145.52,0,11.3,42.75,0,17.7,123.53,0,4.8,109.68,0,17.7,123.53,0,11.3,42.75,,
0,2.1,145.37,0,2.1,145.37,0,2.1,145.37,0,17.7,107.05,0,16.1,95.31,0,17.7,165.71,0,19.3,111.47,0,9.7,113.15,0,17.7,107.05,0,17.7,165.71,0,22.5,133.45,0,11.3,44.13,0,17.7,107.05,0,4.8,117.64,0,17.7,107.05,0,11.3,44.13,,
0,2.1,140.63,0,2.1,140.63,0,2.1,140.63,0,17.7,106.98,0,16.1,92.2,0,17.7,162.68,0,19.3,107.87,0,9.7,118.56,0,17.7,106.98,0,17.7,162.68,0,22.5,143.44,0,11.3,52.49,0,17.7,106.98,0,4.8,116.38,0,17.7,106.98,0,11.3,52.49,,
0,2.1,132.49,0,2.1,132.49,0,2.1,132.49,0,17.7,119.62,0,16.1,86.33,0,17.7,162.3,0,19.3,105.2,0,9.7,115.72,0,17.7,119.62,0,17.7,162.3,0,22.5,140.94,0,11.3,44.64,0,17.7,119.62,0,4.8,118.02,0,17.7,119.62,0,11.3,44.64,,
0,2.1,140.5,0,2.1,140.5,0,2.1,140.5,0,17.7,114.73,0,16.1,98.26,0,17.7,165.08,0,19.3,105.6,0,9.7,103.56,0,17.7,114.73,0,17.7,165.08,0,22.5,134.18,0,11.3,42.37,0,17.7,114.73,0,4.8,103.47,0,17.7,114.73,0,11.3,42.37,,
0,2.1,125.66,0,2.1,125.66,0,2.1,125.66,0,17.7,107.18,0,16.1,95.93,0,17.7,148.82,0,19.3,118.48,0,9.7,118.09,0,17.7,107.18,0,17.7,148.82,0,22.5,126.31,0,11.3,42.31,0,17.7,107.18,0,4.8,110.82,0,17.7,107.18,0,11.3,42.31,,
0,2.1,133.73,0,2.1,133.73,0,2.1,133.73,0,17.7,114.72,0,16.1,97.07,0,11.3,194.87,0,19.3,102.91,0,9.7,106.85,0,17.7,114.72,0,11.3,194.87,0,22.5,142.15,0,11.3,56.03,0,17.7,114.72,0,4.8,109.85,0,17.7,114.72,0,11.3,56.03,,
0,2.1,143.76,0,2.1,143.76,0,2.1,143.76,0,17.7,104.3,0,16.1,81.87,0,11.3,213.43,0,19.3,122.1,0,9.7,107.09,0,17.7,104.3,0,11.3,213.43,0,22.5,138.37,0,11.3,48.72,0,17.7,104.3,0,4.8,122.83,0,17.7,104.3,0,11.3,48.72,,
0,2.1,139.99,0,2.1,139.99,0,2.1,139.99,0,17.7,110.66,0,16.1,80.81,0,11.3,204.66,0,19.3,103.3,0,9.7,107.12,0,17.7,110.66,0,11.3,204.66,0,22.5,140.74,0,11.3,43.89,0,17.7,110.66,0,4.8,111.47,0,17.7,110.66,0,11.3,43.89,,
0,2.1,128.27,0,2.1,128.27,0,2.1,128.27,0,17.7,113.03,0,16.1,85.05,0,11.3,201.23,0,19.3,116.59,0,9.7,121.42,0,17.7,113.03,0,11.3,201.23,0,22.5,138.29,0,11.3,42.36,0,17.7,113.03,0,4.8,105.15,0,17.7,113.03,0,11.3,42.36,,
0,2.1,133.22,0,2.1,133.22,0,2.1,133.22,0,17.7,104.98,0,16.1,95.35,0,11.3,209.68,0,19.3,117.07,0,9.7,103.78,0,17.7,104.98,0,11.3,209.68,0,22.5,140.41,0,11.3,56.05,0,17.7,104.98,0,4.8,115.75,0,17.7,104.98,0,11.3,56.05,,
0,2.1,124.92,0,2.1,124.92,0,2.1,124.92,0,17.7,103.32,0,16.1,84.21,0,11.3,207.31,0,19.3,105.63,0,9.7,107.07,0,17.7,103.32,0,11.3,207.31,0,22.5,126.16,0,11.3,39.05,0,17.7,103.32,0,4.8,110.82,0,17.7,103.32,0,11.3,39.05,,
0,2.1,144.64,0,2.1,144.64,0,2.1,144.64,0,17.7,123.05,0,16.1,87.32,0,11.3,205.16,0,19.3,115.86,0,9.7,120.44,0,17.7,123.05,0,11.3,205.16,0,22.5,131.44,0,11.3,53.95,0,17.7,123.05,0,4.8,114.57,0,17.7,123.05,0,11.3,53.95,,
0,2.1,143.95,0,2.1,143.95,0,2.1,143.95,0,17.7,120.86,0,16.1,96.91,0,11.3,198.35,0,19.3,104.13,0,9.7,103.8,0,17.7,120.86,0,11.3,198.35,0,22.5,141.26,0,11.3,35.11,0,17.7,120.86,0,4.8,111.14,0,17.7,120.86,0,11.3,35.11,,
0,2.1,143.57,0,2.1,143.57,0,2.1,143.57,0,17.7,102.26,0,16.1,88.42,0,11.3,202.75,0,19.3,117.97,0,9.7,102.17,0,17.7,102.26,0,11.3,202.75,0,22.5,144.84,0,11.3,45.48,0,17.7,102.26,0,4.8,115.1,0,17.7,102.26,0,11.3,45.48,,
0,2.1,143.82,0,2.1,143.82,0,2.1,143.82,0,17.7,109.4,0,16.1,100.94,0,11.3,194.85,0,19.3,111.28,0,9.7,113.73,0,17.7,109.4,0,11.3,194.85,0,22.5,139.8,0,11.3,41.15,0,17.7,109.4,0,4.8,114.96,0,17.7,109.4,0,11.3,41.15,,
0,2.1,145.39,0,2.1,145.39,0,2.1,145.39,0,17.7,108.62,0,16.1,97.61,0,11.3,208.12,0,19.3,121,0,9.7,114.77,0,17.7,108.62,0,11.3,208.12,0,22.5,142.03,0,11.3,39.01,0,17.7,108.62,0,4.8,112.99,0,17.7,108.62,0,11.3,39.01,,
0,2.1,128.89,0,2.1,128.89,0,2.1,128.89,0,17.7,112.24,0,16.1,88.13,0,11.3,197.1,0,19.3,108.08,0,9.7,120.83,0,17.7,112.24,0,11.3,197.1,0,22.5,140.04,0,11.3,45.06,0,17.7,112.24,0,4.8,111.18,0,17.7,112.24,0,11.3,45.06,,
0,2.1,144.72,0,2.1,144.72,0,2.1,144.72,0,17.7,121.28,0,16.1,96.64,0,11.3,204.14,0,19.3,111.3,0,9.7,102.49,0,17.7,121.28,0,11.3,204.14,0,22.5,133.05,0,11.3,54.06,0,17.7,121.28,0,4.8,118,0,17.7,121.28,0,11.3,54.06,,
0,2.1,144.74,0,2.1,144.74,0,2.1,144.74,0,17.7,114.1,0,16.1,97.59,0,11.3,193.57,0,19.3,115.49,0,9.7,109.34,0,17.7,114.1,0,11.3,193.57,0,22.5,135.94,0,11.3,39.48,0,17.7,114.1,0,4.8,119.61,0,17.7,114.1,0,11.3,39.48,,
0,2.1,129.39,0,2.1,129.39,0,2.1,129.39,0,17.7,116.54,0,16.1,97.04,0,11.3,210.88,0,19.3,103.14,0,9.7,105.35,0,17.7,116.54,0,11.3,210.88,0,22.5,143.18,0,11.3,44.11,0,17.7,116.54,0,4.8,101.36,0,17.7,116.54,0,11.3,44.11,,
0,2.1,139.37,0,2.1,139.37,0,2.1,139.37,0,17.7,114.16,0,16.1,90.85,0,11.3,195.12,0,19.3,119.78,0,9.7,102.46,0,17.7,114.16,0,11.3,195.12,0,22.5,140.07,0,11.3,42.33,0,17.7,114.16,0,4.8,106.64,0,17.7,114.16,0,11.3,42.33,,
0,2.1,125.35,0,2.1,125.35,0,2.1,125.35,0,17.7,112.55,0,16.1,85.1,0,11.3,199.87,0,19.3,109.14,0,9.7,105.79,0,17.7,112.55,0,11.3,199.87,0,22.5,129.3,0,11.3,34.93,0,17.7,112.55,0,4.8,119.69,0,17.7,112.55,0,11.3,34.93,,
0,2.1,130.29,0,2.1,130.29,0,2.1,130.29,0,17.7,118.39,0,16.1,96.63,0,11.3,206.13,0,19.3,118.43,0,9.7,114.84,0,17.7,118.39,0,11.3,206.13,0,22.5,144.41,0,11.3,40.12,0,17.7,118.39,0,4.8,102.85,0,17.7,118.39,0,11.3,40.12,,
0,2.1,142.43,0,2.1,142.43,0,2.1,142.43,0,17.7,104.3,0,16.1,90.85,0,11.3,195.23,0,19.3,105.32,0,9.7,104.04,0,17.7,104.3,0,11.3,195.23,0,22.5,132.24,0,11.3,41.25,0,17.7,104.3,0,4.8,112.24,0,17.7,104.3,0,11.3,41.25,,
0,2.1,142.26,0,2.1,142.26,0,2.1,142.26,0,17.7,120.3,0,16.1,88.05,0,11.3,204.95,0,19.3,116.54,0,9.7,121.12,0,17.7,120.3,0,11.3,204.95,0,22.5,124.93,0,11.3,48.13,0,17.7,120.3,0,4.8,109.23,0,17.7,120.3,0,11.3,48.13,,
0,1.4,53.12,0,1.4,53.12,0,1.4,53.12,0,17.7,97.78,0,25.7,83,0,16.1,141.49,0,29,111.91,0,6.4,81.86,0,17.7,97.78,0,16.1,141.49,0,24.1,117.83,0,11.3,112.66,0,17.7,97.78,0,24.1,145.23,0,17.7,97.78,0,11.3,112.66,,
0,1.4,48.36,0,1.4,48.36,0,1.4,48.36,0,17.7,89.67,0,25.7,84.46,0,16.1,142.43,0,29,105.27,0,6.4,88.08,0,17.7,89.67,0,16.1,142.43,0,24.1,106.28,0,11.3,119.5,0,17.7,89.67,0,24.1,135.14,0,17.7,89.67,0,11.3,119.5,,
0,1.4,54.63,0,1.4,54.63,0,1.4,54.63,0,17.7,83.13,0,25.7,94.52,0,16.1,134.87,0,29,112.67,0,6.4,84.74,0,17.7,83.13,0,16.1,134.87,0,24.1,123.39,0,11.3,106.94,0,17.7,83.13,0,24.1,130.86,0,17.7,83.13,0,11.3,106.94,,
0,1.4,40.73,0,1.4,40.73,0,1.4,40.73,0,17.7,92.71,0,25.7,89.12,0,16.1,139.91,0,29,104.59,0,6.4,84,0,17.7,92.71,0,16.1,139.91,0,24.1,112.19,0,11.3,109.61,0,17.7,92.71,0,24.1,137.93,0,17.7,92.71,0,11.3,109.61,,
0,1.4,37.8,0,1.4,37.8,0,1.4,37.8,0,17.7,90.11,0,25.7,79.86,0,16.1,127.29,0,29,113.13,0,6.4,98.1,0,17.7,90.11,0,16.1,127.29,0,24.1,120.77,0,11.3,119.43,0,17.7,90.11,0,24.1,141.12,0,17.7,90.11,0,11.3,119.43,,
0,1.4,34.15,0,1.4,34.15,0,1.4,34.15,0,17.7,83.63,0,25.7,100.42,0,16.1,128.93,0,29,102.98,0,6.4,98.54,0,17.7,83.63,0,16.1,128.93,0,24.1,123.57,0,11.3,111.56,0,17.7,83.63,0,24.1,125.59,0,17.7,83.63,0,11.3,111.56,,
0,1.4,45.05,0,1.4,45.05,0,1.4,45.05,0,17.7,98.95,0,25.7,86.52,0,16.1,125.35,0,29,118.24,0,6.4,89.22,0,17.7,98.95,0,16.1,125.35,0,24.1,102.39,0,11.3,121.73,0,17.7,98.95,0,24.1,128.79,0,17.7,98.95,0,11.3,121.73,,
0,1.4,39.54,0,1.4,39.54,0,1.4,39.54,0,17.7,81.38,0,25.7,99.44,0,16.1,129.87,0,29,112.46,0,6.4,88.72,0,17.7,81.38,0,16.1,129.87,0,24.1,120.41,0,11.3,121.44,0,17.7,81.38,0,24.1,136.75,0,17.7,81.38,0,11.3,121.44,,
0,1.4,49.17,0,1.4,49.17,0,1.4,49.17,0,17.7,82.97,0,25.7,94.72,0,16.1,129.97,0,29,112.4,0,6.4,88.04,0,17.7,82.97,0,16.1,129.97,0,24.1,108.06,0,11.3,119.64,0,17.7,82.97,0,24.1,131.68,0,17.7,82.97,0,11.3,119.64,,
0,1.4,47.82,0,1.4,47.82,0,1.4,47.82,0,17.7,80.86,0,25.7,84.31,0,16.1,139.45,0,29,117.56,0,6.4,87.64,0,17.7,80.86,0,16.1,139.45,0,24.1,112.76,0,11.3,120.25,0,17.7,80.86,0,24.1,144.66,0,17.7,80.86,0,11.3,120.25,,
0,1.4,47.82,0,1.4,47.82,0,1.4,47.82,0,17.7,92.92,0,25.7,89.5,0,16.1,127.55,0,29,110.73,0,6.4,87.49,0,17.7,92.92,0,16.1,127.55,0,24.1,107.91,0,11.3,114.17,0,17.7,92.92,0,24.1,130.42,0,17.7,92.92,0,11.3,114.17,,
0,1.4,34.49,0,1.4,34.49,0,1.4,34.49,0,17.7,87.74,0,25.7,82.37,0,16.1,125.13,0,29,122.78,0,6.4,92.86,0,17.7,87.74,0,16.1,125.13,0,24.1,118.93,0,11.3,118.26,0,17.7,87.74,0,24.1,135.56,0,17.7,87.74,0,11.3,118.26,,
0,1.4,50.5,0,1.4,50.5,0,1.4,50.5,0,17.7,81.17,0,25.7,92.03,0,16.1,140.94,0,29,107.59,0,6.4,97.78,0,17.7,81.17,0,16.1,140.94,0,24.1,117.94,0,11.3,116.71,0,17.7,81.17,0,24.1,143.39,0,17.7,81.17,0,11.3,116.71,,
0,1.4,37.5,0,1.4,37.5,0,1.4,37.5,0,17.7,90.26,0,25.7,88.66,0,16.1,133.64,0,29,102.34,0,6.4,84.02,0,17.7,90.26,0,16.1,133.64,0,24.1,119.04,0,11.3,101.86,0,17.7,90.26,0,24.1,130.36,0,17.7,90.26,0,11.3,101.86,,
0,1.4,49.41,0,1.4,49.41,0,1.4,49.41,0,17.7,95.74,0,25.7,81.68,0,16.1,134.74,0,29,103.98,0,6.4,88.99,0,17.7,95.74,0,16.1,134.74,0,24.1,116.66,0,11.3,102.12,0,17.7,95.74,0,24.1,128.29,0,17.7,95.74,0,11.3,102.12,,
0,1.4,54.87,0,1.4,54.87,0,1.4,54.87,0,17.7,88.87,0,25.7,96.1,0,16.1,134.11,0,29,114.46,0,6.4,85.45,0,17.7,88.87,0,16.1,134.11,0,24.1,114.72,0,11.3,118.33,0,17.7,88.87,0,24.1,134.79,0,17.7,88.87,0,11.3,118.33,,
0,1.4,45.9,0,1.4,45.9,0,1.4,45.9,0,17.7,95.21,0,25.7,79.58,0,16.1,138.19,0,29,103.84,0,6.4,97.24,0,17.7,95.21,0,16.1,138.19,0,24.1,103.92,0,11.3,102.98,0,17.7,95.21,0,24.1,135.1,0,17.7,95.21,0,11.3,102.98,,
0,1.4,50.45,0,1.4,50.45,0,1.4,50.45,0,17.7,96.11,0,25.7,84.32,0,16.1,137.58,0,29,113.11,0,6.4,85.79,0,17.7,96.11,0,16.1,137.58,0,24.1,120.62,0,11.3,116.54,0,17.7,96.11,0,24.1,129.32,0,17.7,96.11,0,11.3,116.54,,
0,1.4,48.87,0,1.4,48.87,0,1.4,48.87,0,17.7,81.15,0,25.7,80.71,0,16.1,137.6,0,29,108.97,0,6.4,92.71,0,17.7,81.15,0,16.1,137.6,0,24.1,115.91,0,11.3,114.38,0,17.7,81.15,0,24.1,130.38,0,17.7,81.15,0,11.3,114.38,,
0,1.4,39.76,0,1.4,39.76,0,1.4,39.76,0,17.7,96.14,0,25.7,81.1,0,16.1,126.42,0,29,114.6,0,6.4,83.06,0,17.7,96.14,0,16.1,126.42,0,24.1,115.25,0,11.3,107.2,0,17.7,96.14,0,24.1,136.07,0,17.7,96.14,0,11.3,107.2,,
0,1.4,41.84,0,1.4,41.84,0,1.4,41.84,0,17.7,91.86,0,25.7,98.49,0,11.3,167.85,0,29,112.63,0,6.4,92.92,0,17.7,91.86,0,11.3,167.85,0,24.1,101.83,0,11.3,102.33,0,17.7,91.86,0,24.1,126.51,0,17.7,91.86,0,11.3,102.33,,
0,1.4,36.59,0,1.4,36.59,0,1.4,36.59,0,17.7,85.51,0,25.7,79.38,0,11.3,159.35,0,29,105.99,0,6.4,100.28,0,17.7,85.51,0,11.3,159.35,0,24.1,102.66,0,11.3,102.11,0,17.7,85.51,0,24.1,133.88,0,17.7,85.51,0,11.3,102.11,,
0,1.4,49.94,0,1.4,49.94,0,1.4,49.94,0,17.7,100.03,0,25.7,98.63,0,11.3,153,0,29,109.87,0,6.4,94.39,0,17.7,100.03,0,11.3,153,0,24.1,104.33,0,11.3,101.49,0,17.7,100.03,371.57,24.1,130.05,0,17.7,100.03,0,11.3,101.49,,
0,1.4,54.1,0,1.4,54.1,0,1.4,54.1,0,17.7,79.52,0,25.7,87.19,0,11.3,160.01,0,29,121.71,0,6.4,83.03,0,17.7,79.52,0,11.3,160.01,0,24.1,111.81,0,11.3,112.17,0,17.7,79.52,0.62,24.1,145.39,0,17.7,79.52,0,11.3,112.17,,
0,1.4,33.85,0,1.4,33.85,0,1.4,33.85,0,17.7,81.14,0,25.7,79.14,0,11.3,155.08,0,29,122.15,0,6.4,79.38,0,17.7,81.14,0,11.3,155.08,0,24.1,112.68,0,11.3,121.24,0,17.7,81.14,393.07,24.1,130.8,0,17.7,81.14,0,11.3,121.24,,
0,1.4,33.91,0,1.4,33.91,0,1.4,33.91,0,17.7,81.77,0,25.7,87.24,0,11.3,152.38,0,29,121.57,0,6.4,100.85,0,17.7,81.77,0,11.3,152.38,0,24.1,114.93,0,11.3,119.3,0,17.7,81.77,240.64,24.1,124.87,0,17.7,81.77,0,11.3,119.3,,
0,1.4,55.52,0,1.4,55.52,0,1.4,55.52,0,17.7,79.87,0,25.7,91.1,0,11.3,157.21,0,29,105.17,0,6.4,89.63,0,17.7,79.87,0,11.3,157.21,0,24.1,109.47,0,11.3,121.34,0,17.7,79.87,185.32,24.1,136.96,0,17.7,79.87,0,11.3,121.34,,
0,1.4,49.37,0,1.4,49.37,0,1.4,49.37,0,17.7,89.36,0,25.7,96.13,0,11.3,160.23,0,29,110.84,0,6.4,83.89,0,17.7,89.36,0,11.3,160.23,0,24.1,106.47,0,11.3,116.35,0,17.7,89.36,188.38,24.1,142.33,0,17.7,89.36,0,11.3,116.35,,
0,1.4,49.96,0,1.4,49.96,0,1.4,49.96,0,17.7,81.74,0,25.7,100.78,0,11.3,148.81,0,29,103.66,0,6.4,85.71,0,17.7,81.74,0,11.3,148.81,0,24.1,111.81,0,11.3,110.75,0,17.7,81.74,1851.74,24.1,123.83,0,17.7,81.74,0,11.3,110.75,,
0,1.4,46.85,0,1.4,46.85,0,1.4,46.85,0,17.7,94.47,0,25.7,84.39,0,11.3,147.08,0,29,104.14,0,6.4,83.05,0,17.7,94.47,0,11.3,147.08,0,24.1,116.57,0,11.3,112.3,0,17.7,94.47,3364.26,24.1,133,0,17.7,94.47,0,11.3,112.3,,
0,1.1,91.58,0,1.1,91.58,0,1.1,91.58,0,16.1,92.58,0,22.5,82.91,0,11.3,161.04,0,27.4,141.51,0,11.3,85.07,0,16.1,92.58,0,11.3,161.04,0,25.7,135.12,0,19.3,34.43,0,16.1,92.58,3946.62,19.3,153.33,0,16.1,92.58,0,19.3,34.43,,
0,1.1,86.51,0,1.1,86.51,0,1.1,86.51,0,16.1,80.41,0,22.5,85.5,0,11.3,146.47,0,27.4,145.79,0,11.3,79.87,0,16.1,80.41,0,11.3,146.47,0,25.7,129.81,0,19.3,50.21,0,16.1,80.41,3473.85,19.3,168.2,0,16.1,80.41,0,19.3,50.21,,
0,1.1,93.57,0,1.1,93.57,0,1.1,93.57,0,16.1,97.31,0,22.5,95.87,0,11.3,152.61,0,27.4,124.03,0,11.3,90.75,0,16.1,97.31,0,11.3,152.61,0,25.7,142.19,0,19.3,36.94,0,16.1,97.31,1575.73,19.3,159.83,0,16.1,97.31,0,19.3,36.94,,
0,1.1,83.55,0,1.1,83.55,0,1.1,83.55,0,16.1,86.04,0,22.5,92.62,0,11.3,157.39,0,27.4,138.57,0,11.3,98.23,0,16.1,86.04,0,11.3,157.39,0,25.7,129.46,0,19.3,55.84,0,16.1,86.04,1364.03,19.3,168.06,0,16.1,86.04,0,19.3,55.84,,
0,1.1,92.78,0,1.1,92.78,0,1.1,92.78,0,16.1,80.93,0,22.5,88.07,0,11.3,161.5,0,27.4,126.81,0,11.3,96.09,0,16.1,80.93,0,11.3,161.5,0,25.7,135.3,0,19.3,49.4,0,16.1,80.93,3062.15,19.3,160.55,0,16.1,80.93,0,19.3,49.4,,
0,1.1,84.34,0,1.1,84.34,0,1.1,84.34,0,16.1,92.71,0,22.5,89.59,0,11.3,158.88,0,27.4,131.79,0,11.3,88.2,0,16.1,92.71,0,11.3,158.88,0,25.7,132.07,0,19.3,49.84,0,16.1,92.71,2059.31,19.3,155.49,0,16.1,92.71,0,19.3,49.84,,
0,1.1,99.4,0,1.1,99.4,0,1.1,99.4,0,16.1,98.35,0,22.5,84.12,0,11.3,152.47,0,27.4,125.29,0,11.3,79.06,0,16.1,98.35,0,11.3,152.47,0,25.7,146.02,0,19.3,39.79,0,16.1,98.35,1148.42,19.3,153.46,0,16.1,98.35,0,19.3,39.79,,
0,1.1,83.31,0,1.1,83.31,0,1.1,83.31,0,16.1,99.02,0,22.5,97.53,0,11.3,164.16,0,27.4,138.83,0,11.3,84.84,0,16.1,99.02,0,11.3,164.16,0,25.7,126.81,0,19.3,48.98,0,16.1,99.02,558.89,19.3,152.58,0,16.1,99.02,0,19.3,48.98,,
0,1.1,80.23,0,1.1,80.23,0,1.1,80.23,0,16.1,80.7,0,22.5,83.19,0,11.3,161.22,0,27.4,135.34,0,11.3,88.83,0,16.1,80.7,0,11.3,161.22,0,25.7,145.82,0,19.3,44.83,0,16.1,80.7,0.62,19.3,166.35,0,16.1,80.7,0,19.3,44.83,,
